PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25,PCA26,region,sub-region,cluster
-0.7329423598728407,1.2283415518784442,2.997487565420156,-0.9283699226114642,0.0207239702327511,-0.4453635462759553,0.1544452006728486,-0.427780103678115,0.292580666668432,0.796785268156776,0.4054072609548338,-0.6210223641787355,0.140446771550891,-0.7451442841991184,-0.5734965983730591,0.3398494125532673,0.5491889024427309,-0.3412033606965584,0.4147962056468093,-0.5201970844629328,0.9222093465935663,0.3006370464046899,0.134497853004379,-0.0238374411914848,-0.2850474546073044,-0.4101315248469679,Africa,Northern Africa,0
-1.5742418196642345,-0.5553354739136089,1.0241923509081805,-0.4167040718454786,0.6999710874957348,1.3157142392477588,-0.4619926697982036,-0.5410881277795612,-0.4879480139334304,0.2939936071875024,-0.9818359956183624,0.2135302268223909,-0.0339287957792709,-0.0393424146279857,0.2646204936932279,-0.2954217616312092,0.6099616880283041,0.7516760505831936,0.0408676696811975,-0.1606325146921683,0.4349166889242039,-0.6598017137858487,-0.4117052178001227,0.017086798998139,-0.055278419410408,0.3996586256206037,Asia,Western Asia,0
5.81029124954902,-0.5076845226154822,-1.1887287034833909,-2.253193503602495,0.0774245168632137,-0.1482254337440122,-0.3021936972368301,-1.006785591373481,-0.9699700133568664,1.4674481702078097,0.7027758131682676,-0.3069307152294716,0.7637785200937306,-1.109241251417063,-0.7562973313401791,-0.5110880929407385,-0.0459523283143097,0.6420544914342543,0.1989944563108468,0.5410573168582592,-0.7239114223189725,0.1009055275427198,-1.178041423185641,0.2804835332948464,0.5753502561723113,0.245392060528222,Africa,Sub-Saharan Africa,1
-1.1679142046001654,0.4279868993788118,2.7507923021341885,0.4509061223985873,-1.1118871344287835,0.3840153700970196,-0.4286568010685418,0.9585054566181416,-0.8114302318864801,0.9132928780737584,-0.9014377566643782,0.3490679806156054,-0.1844533197456705,0.6017660433481127,1.0384973505622968,-0.8987387436691914,-0.0592535326323881,0.0098136829417474,-0.1396933299736125,-0.6496395236879338,0.0957344279433384,-0.5418302314940193,0.1118119996791574,-0.6507501798736312,-0.6428754789377714,-0.6094313450648872,Europe,Eastern Europe,0
-3.05058226651836,-3.115161078169133,0.2498210078445807,1.7637764282255557,0.2801993171030276,-1.6860058107052538,0.2385120169999523,1.4331976021766475,1.0373071363309727,0.8364258156081307,0.586530718502286,-0.5594335568757932,1.3124861225288666,-0.867300278810179,-1.067080558566,0.2824843727110026,-0.9347200210775196,-0.0317212558112404,1.5183699865477176,-0.3627438065586014,0.2551706864349324,0.3487797186558058,-0.295519222341987,0.5526515784686817,0.5922804345094923,-0.1669025969165983,Asia,Western Asia,0
-4.112043026385433,1.6622311935139,-1.510831378136286,1.2115669696558522,-1.000178370097622,0.259864387158937,0.7672353406872525,-0.400511534174072,0.1754193187208847,0.0620352089005697,0.4899223878767836,-0.3860283108309513,0.5419607737062644,-0.5693746493224485,0.0031579085678687,-0.186736651196517,0.2110967151441872,-0.2662004678419665,0.051267380194533,0.3776783413108068,0.2006655895785606,-0.0230369516554283,0.1856154174254986,0.0111010770123541,-0.0760018754887768,0.2094324243171989,Europe,Northern Europe,0
-4.85504734421177,-0.3397618810536315,-2.367214268907789,1.5284927358209766,-2.898204424988551,2.4664891940848324,6.867021485880007,-1.1808381997787984,-0.5278172932315787,1.9467469392298813,-1.3085977258927743,1.1647295349741504,-1.26010489213134,-1.8746106016999424,0.4980711314795505,0.933838389852054,0.0880378523782843,2.6565465832966333,2.524804819293488,3.383429780226196,0.0537063300120983,0.6377682539026075,1.1887258439969657,-0.229132239656831,-0.8265734599670712,-0.9606185385058552,Americas,Northern America,0
-2.5510410368417142,2.055134595295395,-1.532259571675419,0.0829717095970787,1.1991940711208406,0.4435760934260842,-0.4755305885982977,0.2127185238691942,0.302472958537678,0.1239632405254834,-1.3431121444536624,2.080706284818044,0.9803516959362736,-0.7031115980418015,-0.5616095883892754,-0.2706610466475079,-0.2500190253305789,-0.7193175397579246,-0.0267913341163902,-0.106569635073467,-0.0018085322013832,-0.2018854718673332,0.0787076391585042,-0.8612714990842262,0.600076283565039,0.181307038550008,Americas,Latin America and the Caribbean,0
-0.7219135199384125,-1.9865979932775215,2.1490828687998733,-1.1743706569346593,-0.3113448474608327,-0.0816519723303119,-0.415424387085602,1.3025635638085913,-1.6099528165487198,-0.7497681138863295,-0.6526368601370196,0.8644148460392016,-0.7968368481120911,0.0015359974417662,0.394727580344957,0.2694979998174948,-0.9859454633378828,-0.6606024057865778,-0.8477845845000916,0.4911764416165891,0.8885347931749302,0.9361013144724264,0.4975599816615459,-0.5560073863763425,-0.4659606431327195,0.4152321523209016,Asia,Central Asia,0
1.8922917696374304,-1.2308357718751708,-0.7025236784535727,-0.8284711993377215,-1.480204292874396,1.2915098959864977,-0.9973431058532918,0.5853592551912045,1.5955258207073206,-1.5928547584207575,0.8894624384508382,0.9038412830353486,-1.6475256851240043,-0.8875087324017428,0.4518526336213325,-0.9411936657356949,0.2564559057498042,-0.6507755300412287,-0.1215997828399413,-0.3785184957130414,-0.8176079411178313,0.1928551441499369,0.0524115573806207,0.1945934505966374,-0.1109756147029611,-1.185233332270261,Oceania,Melanesia,1
1.4436817719244557,2.7902361889531004,1.7211639673322328,4.170592945563816,10.02372577924254,9.041433103750084,2.340782957727379,5.218617872542765,-1.6991993502128686,-0.0354577553298764,3.4623940336809382,0.2083382886168483,-0.3913993250234159,-0.1606622690258022,-0.5142412072508913,-1.920862914758368,-0.6829561776913894,0.9594196934643726,0.1134625521558024,-0.3431813160403216,0.8442422214240917,0.1609400759163399,-0.9699217320712916,0.1449427268562004,-0.6519202683686556,-0.1052209401498047,Americas,Latin America and the Caribbean,0
-1.4776475458878258,-0.2863866582054946,-0.1800532187653288,-1.3493626147713684,-1.828917691844261,0.7545346323601901,-0.2977788100565692,1.632168670235516,0.1401509325018004,-0.5478803668430515,0.5919064637577184,-0.6553799799329876,1.4372388451658402,0.0197726000877438,-0.1878437023068108,0.0216576364592806,-0.5778763697521353,-1.1232645354226434,-0.9820442508281936,0.6010808020593383,0.1429809747013734,0.6779066930804457,0.4299902943455856,0.5535277562953698,-0.3010515942519773,-0.4131266390011701,Asia,South-eastern Asia,0
-0.0066259468915122,2.332029822173825,4.624805435813095,-0.3367841460673587,1.5410286543077054,0.2523331560223139,0.6255739458614362,-2.83608828453552,1.7424052459664972,0.1104766514560655,0.910393935413644,0.1097834191287882,-0.8772844230503289,-0.9536121320157324,-0.942810207972066,1.6100224448086524,0.3171158563873649,-0.8190590232419053,0.6634368754667942,-0.0141185713351667,-0.1993785801193364,0.3475598134708132,-0.2581730087534606,-0.5715762954531601,1.0596986208273165,0.6007375907351913,Asia,Western Asia,0
4.050385263059379,-1.843163043891861,-1.193155337243434,-2.443421592593048,1.6574328377592658,-0.2521614070043639,-0.3074448871810758,-1.3048877156737588,-0.5822083085909284,0.5527507613296081,0.3556548645602828,1.37898331925608,0.2255141993764777,0.7885583855262439,-0.2760030755291636,-0.5626256223388212,0.3049022319684947,0.2606360917741186,-0.3033784562169412,0.8638764347627917,0.1163539007537457,-0.9215263277622052,0.0379012133843628,0.0095024247102897,-0.1067474174887032,1.0040223028483322,Africa,Sub-Saharan Africa,1
4.115260592310462,0.3469598532357443,-0.6975681532447701,-3.0670710134298496,-1.547742139334661,0.3198017026087758,-0.8423832649451992,2.395116519088393,-0.1927426358889316,4.874096651477907,2.762646328816368,0.581322852084191,-1.6510637207506038,-0.7304710397297551,-1.9506702866340575,-0.5640023702989367,2.993555284206012,-0.8773240365836676,-0.5562145263102344,0.0763880934066767,0.0258028166122173,-0.0266678468355956,1.3587912627805212,0.5952358690756591,0.0996286242101993,0.1200179122044839,Africa,Sub-Saharan Africa,1
